"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
465,0.00182683987077326,0,0.00182683987077326,0,0.00191223266301677,0.00191223266301677,0.00191223266301677,0,0,0.00298719562124461,0,0.00298719562124461,0.00191223266301677,0,0,0,0.00191223266301677,0,0.00191223266301677,0.00298719562124461,0,0.00191223266301677,0.00182683987077326,0,0.00298719562124461,0.00298719562124461,0.00191223266301677,0,0.00298719562124461,0.00182683987077326,0.00191223266301677,0,0.00298719562124461,0,0.00191223266301677,0.00298719562124461,0.00298719562124461,0.00191223266301677,0,0.00298719562124461,0.00191223266301677,0,0.00298719562124461,0.00298719562124461,0.00191223266301677,0.00191223266301677,0.00191223266301677,0.00298719562124461,0.00298719562124461,0.00191223266301677
466,0.00295923079829663,0.00295923079829663,0.00341475976165384,0.00295923079829663,0.00293197866994888,0,0,0.00295923079829663,0.00293197866994888,0.00341475976165384,0.00295923079829663,0.00341475976165384,0.00295923079829663,0.00293197866994888,0.00293197866994888,0.00295923079829663,0.00295923079829663,0.00295923079829663,0.00295923079829663,0.00341475976165384,0.00293197866994888,0,0.00293197866994888,0,0.00341475976165384,0,0.00293197866994888,0.00341475976165384,0.00341475976165384,0.00295923079829663,0.00341475976165384,0.00295923079829663,0.00341475976165384,0.00293197866994888,0.00293197866994888,0.00341475976165384,0.00295923079829663,0.00293197866994888,0.00341475976165384,0.00341475976165384,0,0.00341475976165384,0.00295923079829663,0.00341475976165384,0,0.00293197866994888,0.00295923079829663,0.00341475976165384,0.00295923079829663,0.00293197866994888
467,0.00320544117130339,0.00279456924181432,0,0.00320544117130339,0.00320544117130339,0.00320544117130339,0,0.00279456924181432,0.00279456924181432,0.00320544117130339,0,0.00320544117130339,0.00320544117130339,0.0022485222434625,0.00279456924181432,0.00320544117130339,0.00320544117130339,0,0.00320544117130339,0.00320544117130339,0.00279456924181432,0,0.00279456924181432,0.00320544117130339,0.00320544117130339,0.0022485222434625,0.0022485222434625,0,0.00320544117130339,0.00320544117130339,0,0.00320544117130339,0.00320544117130339,0.0022485222434625,0.00279456924181432,0.00320544117130339,0.00320544117130339,0.0022485222434625,0.0022485222434625,0.00320544117130339,0,0.0022485222434625,0.00320544117130339,0.00320544117130339,0.00320544117130339,0.00320544117130339,0.00320544117130339,0.00320544117130339,0.00320544117130339,0
468,0.00212791818194091,0.00243794778361917,0.00243794778361917,0,0.00212791818194091,0.00243794778361917,0,0.00243794778361917,0.00212791818194091,0,0.00162116982392035,0,0.00243794778361917,0.00243794778361917,0.00212791818194091,0,0.00243794778361917,0.00162116982392035,0.00243794778361917,0,0.00212791818194091,0,0,0,0,0.00212791818194091,0,0.00212791818194091,0,0.00212791818194091,0.00243794778361917,0,0,0.00162116982392035,0.00243794778361917,0,0.00162116982392035,0,0.00212791818194091,0,0.00162116982392035,0.00212791818194091,0.00162116982392035,0,0.00212791818194091,0,0.00243794778361917,0.00243794778361917,0.00212791818194091,0.00162116982392035
469,0,0.00153544780914672,0.00106623952160589,0.00175529744592495,0.00153544780914672,0.00175529744592495,0,0.00153544780914672,0,0.00153544780914672,0.00153544780914672,0.00153544780914672,0.00106623952160589,0.00175529744592495,0,0.00175529744592495,0.00106623952160589,0.00153544780914672,0.00106623952160589,0.00153544780914672,0,0.00175529744592495,0.00153544780914672,0.00106623952160589,0.00153544780914672,0.00106623952160589,0.00106623952160589,0.00175529744592495,0.00153544780914672,0,0,0.00175529744592495,0.00153544780914672,0.00175529744592495,0.00153544780914672,0.00153544780914672,0.00175529744592495,0.00106623952160589,0,0.00153544780914672,0,0,0.00175529744592495,0.00153544780914672,0.00175529744592495,0.00106623952160589,0.00106623952160589,0,0.00153544780914672,0.00175529744592495
470,0,0.00171058060368523,0,0,0.00216492498293519,0.00285744480788708,0.00171058060368523,0.00171058060368523,0.00216492498293519,0.00171058060368523,0.00171058060368523,0.00171058060368523,0,0.00171058060368523,0.00216492498293519,0,0,0.00171058060368523,0,0.00171058060368523,0.00216492498293519,0,0,0,0.00171058060368523,0.00285744480788708,0.00216492498293519,0,0.00171058060368523,0,0.00216492498293519,0,0.00171058060368523,0,0.00285744480788708,0.00171058060368523,0.00216492498293519,0.00216492498293519,0.00216492498293519,0.00171058060368523,0.00285744480788708,0.00216492498293519,0.00216492498293519,0.00171058060368523,0.00285744480788708,0.00285744480788708,0,0.00285744480788708,0.00285744480788708,0.00216492498293519
471,0.00121977805974893,0.000567104085348547,0.00121977805974893,0,0.00121977805974893,0,0.00121977805974893,0.000567104085348547,0.000567104085348547,0,0.000567104085348547,0,0.00121977805974893,0.00237750305677764,0.000567104085348547,0,0.00121977805974893,0.000567104085348547,0.00121977805974893,0,0.000567104085348547,0.00121977805974893,0.000567104085348547,0,0,0.00121977805974893,0.00237750305677764,0.00237750305677764,0,0.00121977805974893,0.000567104085348547,0,0,0.00121977805974893,0.00237750305677764,0,0,0.00237750305677764,0.000567104085348547,0,0.000567104085348547,0.000567104085348547,0,0,0.00121977805974893,0,0.00121977805974893,0.00121977805974893,0.00237750305677764,0.00121977805974893
472,0.00253468385199085,0.00253468385199085,0.00365420116577297,0,0.00365420116577297,0.00257214182056487,0.00253468385199085,0.00253468385199085,0.00365420116577297,0.00365420116577297,0.00253468385199085,0.00365420116577297,0.00253468385199085,0.00253468385199085,0.00365420116577297,0,0.00253468385199085,0.00253468385199085,0.00253468385199085,0.00365420116577297,0.00365420116577297,0.00257214182056487,0.00253468385199085,0.00365420116577297,0.00365420116577297,0.00253468385199085,0.00257214182056487,0.00257214182056487,0.00365420116577297,0.00253468385199085,0,0,0.00365420116577297,0,0,0.00365420116577297,0.00257214182056487,0.00257214182056487,0.00365420116577297,0.00365420116577297,0.00365420116577297,0.00365420116577297,0.00257214182056487,0.00365420116577297,0.00365420116577297,0.00365420116577297,0.00253468385199085,0.00365420116577297,0.00253468385199085,0.00257214182056487
473,0,0.00178178821806796,0.00178178821806796,0.00178897139267065,0.00178178821806796,0,0,0.00178178821806796,0.00199000342399813,0,0.00178178821806796,0,0,0.00178178821806796,0.00199000342399813,0.00178897139267065,0,0.00178178821806796,0,0,0.00199000342399813,0.00178178821806796,0.00178178821806796,0.00199000342399813,0,0.00199000342399813,0.00199000342399813,0.00178897139267065,0,0,0,0.00178897139267065,0,0.00178178821806796,0.00178897139267065,0,0.00178897139267065,0.00199000342399813,0,0,0,0,0.00178897139267065,0,0,0,0,0.00178897139267065,0.00199000342399813,0
474,0.00097525111050345,0.00138305278960615,0.00097525111050345,0.000841283756017219,0.00138305278960615,0.000841283756017219,0.000841283756017219,0.00138305278960615,0.000841283756017219,0.000841283756017219,0.000841283756017219,0.000841283756017219,0.00097525111050345,0,0.000841283756017219,0.000841283756017219,0.00097525111050345,0.000841283756017219,0.00097525111050345,0.000841283756017219,0.000841283756017219,0.000841283756017219,0.000841283756017219,0,0.000841283756017219,0.000841283756017219,0,0,0.000841283756017219,0.00097525111050345,0.00097525111050345,0.000841283756017219,0.000841283756017219,0.000841283756017219,0.00138305278960615,0.000841283756017219,0,0,0.000841283756017219,0.000841283756017219,0.000841283756017219,0.000841283756017219,0,0.000841283756017219,0.00138305278960615,0.00138305278960615,0.00097525111050345,0,0.00138305278960615,0.000841283756017219
475,0.00106743558717426,0.00106743558717426,0.000570377407711931,0,0.00117353272798937,0,0.00117353272798937,0.00106743558717426,0.00106743558717426,0.000570377407711931,0.00106743558717426,0.000570377407711931,0,0.000570377407711931,0.00106743558717426,0,0,0.00106743558717426,0,0.000570377407711931,0.00106743558717426,0.00106743558717426,0,0.00106743558717426,0.000570377407711931,0.00117353272798937,0.00106743558717426,0.000570377407711931,0.000570377407711931,0.00106743558717426,0,0,0.000570377407711931,0.00106743558717426,0.000570377407711931,0.000570377407711931,0.00106743558717426,0.00106743558717426,0,0.000570377407711931,0.00106743558717426,0,0.00106743558717426,0.000570377407711931,0.00117353272798937,0.000570377407711931,0,0.00117353272798937,0.00106743558717426,0
476,0,0,0.00249640608672053,0.00249640608672053,0.00264962203800678,0,0.00249640608672053,0,0.00249640608672053,0,0.00249640608672053,0,0,0,0.00249640608672053,0.00249640608672053,0,0.00249640608672053,0,0,0.00249640608672053,0.00293607730418444,0.00264962203800678,0.00293607730418444,0,0,0,0,0,0,0.00293607730418444,0.00249640608672053,0,0.00293607730418444,0.00293607730418444,0,0.00249640608672053,0,0.00249640608672053,0,0.00264962203800678,0.00249640608672053,0.00249640608672053,0,0,0.00249640608672053,0,0,0.00293607730418444,0.00293607730418444
477,0.00315401051193476,0.00315401051193476,0,0.00215294671943411,0,0.00294359377585351,0.00215294671943411,0.00315401051193476,0,0.00294359377585351,0.00315401051193476,0.00294359377585351,0.00294359377585351,0.00294359377585351,0,0.00215294671943411,0.00294359377585351,0.00315401051193476,0.00294359377585351,0.00294359377585351,0,0.00294359377585351,0.00215294671943411,0.00294359377585351,0.00294359377585351,0.00315401051193476,0,0.00315401051193476,0.00294359377585351,0.00315401051193476,0.00215294671943411,0.00215294671943411,0.00294359377585351,0.00315401051193476,0.00294359377585351,0.00294359377585351,0.00315401051193476,0,0.00215294671943411,0.00294359377585351,0.00294359377585351,0.00215294671943411,0.00315401051193476,0.00294359377585351,0,0.00294359377585351,0.00294359377585351,0.00294359377585351,0,0.00315401051193476
478,0.000535494342329912,0,0.000535494342329912,0.00188435868767556,0.00188435868767556,0.00188435868767556,0.000535494342329912,0,0.000535494342329912,0.000535494342329912,0.00114923621003982,0.000535494342329912,0.000535494342329912,0.000535494342329912,0.000535494342329912,0.00188435868767556,0.000535494342329912,0.00114923621003982,0.000535494342329912,0.000535494342329912,0.000535494342329912,0.00188435868767556,0.00188435868767556,0.00188435868767556,0.000535494342329912,0.00188435868767556,0.00188435868767556,0.00188435868767556,0.000535494342329912,0.000535494342329912,0.00188435868767556,0.00188435868767556,0.000535494342329912,0.000535494342329912,0,0.000535494342329912,0.00188435868767556,0.00188435868767556,0.00114923621003982,0.000535494342329912,0.00114923621003982,0.00114923621003982,0.00114923621003982,0.000535494342329912,0.00188435868767556,0.00188435868767556,0.000535494342329912,0.00114923621003982,0,0
479,0,0.000972587062278762,0.00116601400077343,0.000972587062278762,0.000972587062278762,0,0.00116601400077343,0.000972587062278762,0.00116601400077343,0.000972587062278762,0,0.000972587062278762,0.00116601400077343,0,0.00116601400077343,0.000972587062278762,0.00116601400077343,0,0.00116601400077343,0.000972587062278762,0.00116601400077343,0.000972587062278762,0.00210611463990062,0.00210611463990062,0.000972587062278762,0.000972587062278762,0.00210611463990062,0,0.000972587062278762,0,0.00116601400077343,0.000972587062278762,0.000972587062278762,0.00116601400077343,0.00210611463990062,0.000972587062278762,0.00116601400077343,0.00210611463990062,0.00210611463990062,0.000972587062278762,0.000972587062278762,0.00210611463990062,0.00116601400077343,0.000972587062278762,0.00210611463990062,0.000972587062278762,0.00116601400077343,0,0.000972587062278762,0.00210611463990062
480,0.00143383909016848,0.00196788134053349,0,0,0.00237096578348428,0.00143383909016848,0.00143383909016848,0.00196788134053349,0.00237096578348428,0.00143383909016848,0.00237096578348428,0.00143383909016848,0,0.00196788134053349,0.00237096578348428,0,0,0.00237096578348428,0,0.00143383909016848,0.00237096578348428,0,0.00237096578348428,0.00143383909016848,0.00143383909016848,0,0,0,0.00143383909016848,0.00143383909016848,0.00237096578348428,0,0.00143383909016848,0.00196788134053349,0,0.00143383909016848,0.00196788134053349,0,0,0.00143383909016848,0.00196788134053349,0,0.00196788134053349,0.00143383909016848,0.00237096578348428,0.00196788134053349,0,0,0.00143383909016848,0.00237096578348428
481,0,0,0,0.000383952690754086,0.00105558021459728,0.000383952690754086,0,0,0,0.00105558021459728,0.000383952690754086,0.00105558021459728,0.000429714738857001,0,0,0.000383952690754086,0.000429714738857001,0.000383952690754086,0.000429714738857001,0.00105558021459728,0,0.00105558021459728,0.00105558021459728,0,0.00105558021459728,0,0.000383952690754086,0.000383952690754086,0.00105558021459728,0,0.000429714738857001,0.000383952690754086,0.00105558021459728,0.000429714738857001,0.000383952690754086,0.00105558021459728,0.000383952690754086,0.000383952690754086,0.000383952690754086,0.00105558021459728,0.000383952690754086,0.000383952690754086,0.000383952690754086,0.00105558021459728,0.00105558021459728,0.000383952690754086,0.000429714738857001,0.000429714738857001,0.00105558021459728,0.000429714738857001
482,0.000994522590190172,0.00112025551788975,0.000994522590190172,0.00277956039644778,0.000994522590190172,0.00277956039644778,0,0.00112025551788975,0,0.00112025551788975,0.000994522590190172,0.00112025551788975,0.00112025551788975,0.00112025551788975,0,0.00277956039644778,0.00112025551788975,0.000994522590190172,0.00112025551788975,0.00112025551788975,0,0.00277956039644778,0,0,0.00112025551788975,0,0.00277956039644778,0.00277956039644778,0.00112025551788975,0.000994522590190172,0.00112025551788975,0.00277956039644778,0.00112025551788975,0,0.00277956039644778,0.00112025551788975,0.000994522590190172,0.00277956039644778,0.00277956039644778,0.00112025551788975,0.00277956039644778,0.00277956039644778,0.000994522590190172,0.00112025551788975,0.000994522590190172,0,0.00112025551788975,0.00112025551788975,0,0.00112025551788975
483,0.00250452250475064,0.00232332060113549,0.0023947429144755,0,0.00250452250475064,0.00232332060113549,0.0023947429144755,0.00232332060113549,0.0023947429144755,0.00250452250475064,0,0.00250452250475064,0.0023947429144755,0.0023947429144755,0.0023947429144755,0,0.0023947429144755,0,0.0023947429144755,0.00250452250475064,0.0023947429144755,0.0023947429144755,0.00232332060113549,0,0.00250452250475064,0.0023947429144755,0,0,0.00250452250475064,0.00250452250475064,0,0,0.00250452250475064,0.0023947429144755,0,0.00250452250475064,0,0,0.0023947429144755,0.00250452250475064,0,0.00232332060113549,0,0.00250452250475064,0.00250452250475064,0.0023947429144755,0.0023947429144755,0.0023947429144755,0.0023947429144755,0.0023947429144755
484,0.000908975780475885,0.000374882656615227,0.000775646272813901,0,0.000374882656615227,0.000908975780475885,0,0.000374882656615227,0.000374882656615227,0.000775646272813901,0,0.000775646272813901,0,0,0.000374882656615227,0,0,0,0,0.000775646272813901,0.000374882656615227,0.000775646272813901,0,0,0.000775646272813901,0.000908975780475885,0.000908975780475885,0.000775646272813901,0.000775646272813901,0.000908975780475885,0.000374882656615227,0,0.000775646272813901,0.000374882656615227,0.000908975780475885,0.000775646272813901,0.000908975780475885,0.000374882656615227,0.000775646272813901,0.000775646272813901,0.000908975780475885,0,0.000908975780475885,0.000775646272813901,0.000908975780475885,0.000374882656615227,0,0,0.000775646272813901,0.000775646272813901
485,0.000741303549148142,0.000741303549148142,0.000741303549148142,0.000741303549148142,0,0.000741303549148142,0.000741303549148142,0.000741303549148142,0.00118553679203615,0.0013067465624772,0,0.0013067465624772,0.000741303549148142,0,0.00118553679203615,0.000741303549148142,0.000741303549148142,0,0.000741303549148142,0.0013067465624772,0.00118553679203615,0.00118553679203615,0.000741303549148142,0,0.0013067465624772,0.00118553679203615,0.0013067465624772,0,0.0013067465624772,0.000741303549148142,0.00118553679203615,0.000741303549148142,0.0013067465624772,0.000741303549148142,0.000741303549148142,0.0013067465624772,0,0.0013067465624772,0.00118553679203615,0.0013067465624772,0.00118553679203615,0.0013067465624772,0,0.0013067465624772,0.00118553679203615,0,0.000741303549148142,0.00118553679203615,0.000741303549148142,0.00118553679203615
486,0.00243809336097911,0.00243809336097911,0.00132836785633117,0.00243809336097911,0,0.00132836785633117,0,0.00243809336097911,0.00243809336097911,0.00132836785633117,0,0.00132836785633117,0.00152252503903583,0.00132836785633117,0.00243809336097911,0.00243809336097911,0.00152252503903583,0,0.00152252503903583,0.00132836785633117,0.00243809336097911,0,0.00152252503903583,0.00152252503903583,0.00132836785633117,0.00132836785633117,0.00152252503903583,0.00243809336097911,0.00132836785633117,0.00243809336097911,0.00132836785633117,0.00243809336097911,0.00132836785633117,0.00243809336097911,0.00243809336097911,0.00132836785633117,0.00152252503903583,0.00152252503903583,0.00243809336097911,0.00132836785633117,0.00243809336097911,0.00243809336097911,0.00152252503903583,0.00132836785633117,0.00152252503903583,0.00152252503903583,0.00152252503903583,0.00152252503903583,0,0
487,0.000707193015841767,0.00127256326959468,0,0.000967562053119764,0,0.000967562053119764,0.000967562053119764,0.00127256326959468,0.000707193015841767,0,0.00127256326959468,0,0.00127256326959468,0,0.000707193015841767,0.000967562053119764,0.00127256326959468,0.00127256326959468,0.00127256326959468,0,0.000707193015841767,0,0.000707193015841767,0,0,0.00127256326959468,0,0.000967562053119764,0,0.000707193015841767,0.000707193015841767,0.000967562053119764,0,0.00127256326959468,0.000967562053119764,0,0.00127256326959468,0,0.000707193015841767,0,0.00127256326959468,0.000707193015841767,0.00127256326959468,0,0,0.000967562053119764,0.00127256326959468,0.000967562053119764,0.000967562053119764,0.000707193015841767
488,0.0016306834295392,0.00195455248467624,0.00195455248467624,0.00195455248467624,0.0016306834295392,0.00170159962726757,0.0016306834295392,0.00195455248467624,0.00195455248467624,0.00195455248467624,0.00195455248467624,0.00195455248467624,0.0016306834295392,0,0.00195455248467624,0.00195455248467624,0.0016306834295392,0.00195455248467624,0.0016306834295392,0.00195455248467624,0.00195455248467624,0.00170159962726757,0.00195455248467624,0.00195455248467624,0.00195455248467624,0.00195455248467624,0,0,0.00195455248467624,0.0016306834295392,0.00170159962726757,0.00195455248467624,0.00195455248467624,0.0016306834295392,0.0016306834295392,0.00195455248467624,0,0,0.00195455248467624,0.00195455248467624,0.00170159962726757,0.00195455248467624,0,0.00195455248467624,0,0.0016306834295392,0.0016306834295392,0.0016306834295392,0.00195455248467624,0
489,0.00334606494288892,0.00334606494288892,0.00182246649637818,0.00182246649637818,0,0,0.00182246649637818,0.00334606494288892,0,0.00171424137079157,0.00334606494288892,0.00171424137079157,0.00334606494288892,0,0,0.00182246649637818,0.00334606494288892,0.00334606494288892,0.00334606494288892,0.00171424137079157,0,0.00334606494288892,0.00182246649637818,0.00182246649637818,0.00171424137079157,0.00182246649637818,0.00182246649637818,0,0.00171424137079157,0.00334606494288892,0,0.00182246649637818,0.00171424137079157,0.00182246649637818,0,0.00171424137079157,0.00334606494288892,0.00182246649637818,0.00182246649637818,0.00171424137079157,0.00171424137079157,0.00182246649637818,0.00334606494288892,0.00171424137079157,0.00182246649637818,0.00171424137079157,0.00334606494288892,0.00182246649637818,0,0.00171424137079157
490,0,0.00241826148703694,0.001718987186905,0,0.00241826148703694,0,0.00144677425851114,0.00241826148703694,0.001718987186905,0,0.00144677425851114,0,0,0.001718987186905,0.001718987186905,0,0,0.00144677425851114,0,0,0.001718987186905,0.001718987186905,0.00241826148703694,0,0,0.001718987186905,0.00241826148703694,0.00144677425851114,0,0,0.00241826148703694,0,0,0.00144677425851114,0.00144677425851114,0,0.001718987186905,0.00241826148703694,0.00241826148703694,0,0.00241826148703694,0.00241826148703694,0.00144677425851114,0,0.00241826148703694,0,0,0.001718987186905,0,0.001718987186905
491,0.00211108988150954,0.00114069144183304,0.0020918354857713,0.00114069144183304,0,0,0.00211108988150954,0.00114069144183304,0.00114069144183304,0.0020918354857713,0,0.0020918354857713,0,0.00211108988150954,0.00114069144183304,0.00114069144183304,0,0,0,0.0020918354857713,0.00114069144183304,0.0020918354857713,0.00114069144183304,0.00114069144183304,0.0020918354857713,0,0.0020918354857713,0.00114069144183304,0.0020918354857713,0.00211108988150954,0.00211108988150954,0.00114069144183304,0.0020918354857713,0.0020918354857713,0.00211108988150954,0.0020918354857713,0.00114069144183304,0.0020918354857713,0.00114069144183304,0.0020918354857713,0,0.00114069144183304,0.00114069144183304,0.0020918354857713,0.0020918354857713,0.0020918354857713,0,0.00211108988150954,0,0
492,0.00336762750521302,0.0023003660608083,0.00285038759466261,0,0.00285038759466261,0.0023003660608083,0.00285038759466261,0.0023003660608083,0.00336762750521302,0.00285038759466261,0.0023003660608083,0.00285038759466261,0.0023003660608083,0.00336762750521302,0.00336762750521302,0,0.0023003660608083,0.0023003660608083,0.0023003660608083,0.00285038759466261,0.00336762750521302,0,0.00336762750521302,0,0.00285038759466261,0.00285038759466261,0.00336762750521302,0,0.00285038759466261,0.00336762750521302,0.0023003660608083,0,0.00285038759466261,0.00285038759466261,0,0.00285038759466261,0.00336762750521302,0.00336762750521302,0.00336762750521302,0.00285038759466261,0.00285038759466261,0.00336762750521302,0,0.00285038759466261,0.00285038759466261,0.00336762750521302,0.0023003660608083,0.00336762750521302,0.00285038759466261,0.00285038759466261
493,0.00164549541659653,0.00197304063476622,0.00164549541659653,0,0.00164549541659653,0,0.00235991121735424,0.00197304063476622,0,0.00197304063476622,0.00197304063476622,0.00197304063476622,0.00164549541659653,0.00164549541659653,0,0,0.00164549541659653,0.00197304063476622,0.00164549541659653,0.00197304063476622,0,0,0,0,0.00197304063476622,0.00197304063476622,0.00197304063476622,0.00197304063476622,0.00197304063476622,0.00164549541659653,0.00164549541659653,0,0.00197304063476622,0,0,0.00197304063476622,0.00197304063476622,0.00235991121735424,0.00235991121735424,0.00197304063476622,0,0.00235991121735424,0,0.00197304063476622,0.00197304063476622,0.00164549541659653,0.00164549541659653,0.00197304063476622,0,0
494,0.00150623952504247,0.00181025988422334,0.00150623952504247,0.00181025988422334,0.00238428509328514,0.00181025988422334,0,0.00181025988422334,0.00181025988422334,0,0.00238428509328514,0,0.00150623952504247,0,0.00181025988422334,0.00181025988422334,0.00150623952504247,0.00238428509328514,0.00150623952504247,0,0.00181025988422334,0.00150623952504247,0.00150623952504247,0.00181025988422334,0,0.00181025988422334,0.00181025988422334,0.00238428509328514,0,0.00150623952504247,0,0.00181025988422334,0,0,0,0,0.00238428509328514,0.00181025988422334,0,0,0.00181025988422334,0,0.00150623952504247,0,0.00181025988422334,0,0.00150623952504247,0.00181025988422334,0.00150623952504247,0.00238428509328514
495,0,0.00145141535904258,0,0.00116070127114654,0.00116070127114654,0.00116070127114654,0.00107391586061567,0.00145141535904258,0,0.00116070127114654,0.00107391586061567,0.00116070127114654,0.00145141535904258,0,0,0.00116070127114654,0.00145141535904258,0.00107391586061567,0.00116070127114654,0.00116070127114654,0,0.00107391586061567,0,0.00107391586061567,0.00116070127114654,0.00116070127114654,0.00116070127114654,0.00116070127114654,0.00116070127114654,0,0,0.00116070127114654,0.00116070127114654,0.00107391586061567,0,0.00116070127114654,0.00145141535904258,0.00116070127114654,0.00107391586061567,0.00116070127114654,0.00116070127114654,0.00107391586061567,0.00145141535904258,0.00116070127114654,0.00145141535904258,0,0.00116070127114654,0.00116070127114654,0,0.00107391586061567
496,0.000416218535974622,0.00037117327156011,0.0011259518796578,0,0.00037117327156011,0,0.0011259518796578,0.00037117327156011,0.000416218535974622,0.00037117327156011,0.000416218535974622,0.00037117327156011,0.0011259518796578,0.0011259518796578,0.000416218535974622,0,0.0011259518796578,0.000416218535974622,0,0.00037117327156011,0.000416218535974622,0,0.00037117327156011,0.00037117327156011,0.00037117327156011,0.00037117327156011,0.0011259518796578,0.0011259518796578,0.00037117327156011,0.000416218535974622,0.00037117327156011,0,0.00037117327156011,0.0011259518796578,0.0011259518796578,0.00037117327156011,0,0.0011259518796578,0.00037117327156011,0.00037117327156011,0.000416218535974622,0,0,0.00037117327156011,0.0011259518796578,0.0011259518796578,0,0,0,0.00037117327156011
497,0.00126087869284675,0.00126087869284675,0.000816132582258433,0,0.000450673047453165,0.000816132582258433,0,0.00126087869284675,0,0.00126087869284675,0.000450673047453165,0.00126087869284675,0,0,0,0,0,0.000450673047453165,0,0.00126087869284675,0,0,0,0,0.00126087869284675,0.000816132582258433,0.000816132582258433,0.000450673047453165,0.00126087869284675,0.00126087869284675,0.00126087869284675,0,0.00126087869284675,0.000450673047453165,0.00126087869284675,0.00126087869284675,0.000450673047453165,0.000816132582258433,0.000816132582258433,0.00126087869284675,0,0.00126087869284675,0.000450673047453165,0.00126087869284675,0.00126087869284675,0.000816132582258433,0,0.00126087869284675,0,0
498,0.000355058975401334,0.000355058975401334,0.00140927633037791,0.00140927633037791,0,0.000355058975401334,0.00147105479845777,0.000355058975401334,0.000355058975401334,0.00140927633037791,0.00140927633037791,0.00140927633037791,0.00140927633037791,0.000355058975401334,0.000355058975401334,0.00140927633037791,0.00140927633037791,0.00140927633037791,0.00140927633037791,0.00140927633037791,0.000355058975401334,0.00140927633037791,0.00147105479845777,0,0.00140927633037791,0.000355058975401334,0,0,0.00140927633037791,0.00147105479845777,0,0.00140927633037791,0.00140927633037791,0,0.00147105479845777,0.00140927633037791,0.00140927633037791,0,0.00140927633037791,0.00140927633037791,0,0.00147105479845777,0.00140927633037791,0.00140927633037791,0.000355058975401334,0,0.00140927633037791,0.00140927633037791,0.00147105479845777,0
499,0.00226687069516629,0.00197847030358389,0.00197847030358389,0.00226687069516629,0,0.0015887230692897,0,0.00197847030358389,0.0015887230692897,0,0,0,0.00197847030358389,0,0.0015887230692897,0.00226687069516629,0.00197847030358389,0,0.00197847030358389,0,0.0015887230692897,0.00226687069516629,0.0015887230692897,0.00226687069516629,0,0,0.00197847030358389,0,0,0.00226687069516629,0.0015887230692897,0.00226687069516629,0,0,0.00197847030358389,0,0.00197847030358389,0.00197847030358389,0.0015887230692897,0,0.00226687069516629,0.0015887230692897,0.00197847030358389,0,0.00226687069516629,0.00226687069516629,0.00197847030358389,0.00197847030358389,0.0015887230692897,0
500,0.00211816345108673,0.00132202618988231,0.00132202618988231,0.00110565120121464,0.00132202618988231,0.00110565120121464,0.00132202618988231,0.00132202618988231,0.00211816345108673,0.00110565120121464,0.00132202618988231,0.00110565120121464,0,0.00211816345108673,0.00211816345108673,0.00110565120121464,0,0.00132202618988231,0,0.00110565120121464,0.00211816345108673,0.00211816345108673,0.00211816345108673,0.00110565120121464,0.00110565120121464,0.00132202618988231,0.00132202618988231,0,0.00132202618988231,0.00211816345108673,0.00132202618988231,0.00110565120121464,0.00110565120121464,0.00132202618988231,0.00132202618988231,0.00110565120121464,0,0.00132202618988231,0.00211816345108673,0.00110565120121464,0,0.00211816345108673,0,0.00110565120121464,0.00110565120121464,0,0,0,0,0.00110565120121464
501,0.00232078530825675,0,0.00231117970542982,0.00232078530825675,0,0.00231117970542982,0.00232078530825675,0,0.00245757005177438,0.00232078530825675,0,0.00232078530825675,0.00232078530825675,0.00232078530825675,0.00245757005177438,0.00232078530825675,0.00232078530825675,0,0.00232078530825675,0,0.00245757005177438,0.00245757005177438,0,0,0.00232078530825675,0.00231117970542982,0.00245757005177438,0,0,0.00232078530825675,0.00232078530825675,0.00232078530825675,0,0.00232078530825675,0.00232078530825675,0,0.00231117970542982,0.00245757005177438,0,0,0.00232078530825675,0,0.00231117970542982,0,0.00245757005177438,0.00231117970542982,0.00232078530825675,0,0.00231117970542982,0
502,0.00123682396952063,0.00108150619780645,0.00108150619780645,0.00123682396952063,0.00189452589256689,0.00123682396952063,0,0.00108150619780645,0.00123682396952063,0,0.00123682396952063,0,0.00123682396952063,0.00189452589256689,0.00123682396952063,0.00123682396952063,0.00123682396952063,0.00123682396952063,0.00123682396952063,0,0.00123682396952063,0.00123682396952063,0.00123682396952063,0,0,0.00189452589256689,0.00189452589256689,0.00189452589256689,0,0.00123682396952063,0.00108150619780645,0.00123682396952063,0,0.00123682396952063,0.00108150619780645,0,0.00108150619780645,0.00189452589256689,0.00108150619780645,0,0.00108150619780645,0.00108150619780645,0.00108150619780645,0,0.00189452589256689,0,0.00123682396952063,0.00108150619780645,0.00123682396952063,0.00189452589256689
