"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
510,0.0116976077551953,0.0126690404722467,0.0114023784408346,0.0119950116204564,0.00492520816624165,0.00560602027690038,0.00560602027690038,0.00674818547850009,0.00216034767072415,0.00119671273205313,0.00923643502756022,0.00712971895700321,0.00753729035204742,0.0100749534394708,0.00496952529647388,0.00802163718617521,0.00674818547850009,0.0097983495797962,0.00972003466449678,0.00684597356303129,0.00819160463288426,0.0129642718529794,0.00254208788101096,0.00613165646791458,0.00906719121849164,0.0144106078660116,0.0137984634015993,0.00119671273205313,0.000113374864895377,0.000214089527617034,0.000326832207065308,0.000386116762456368,0.0073184099746868,9.53006237978116e-05,0.00012422690360836,0.000273417092103045,0.000106103774669464,0.000129540590933175,0.00010492918363525,0.000134874005880192,0.000231400992561248,0.000614908814895898,0.00337144278455526,0.00141389669443015,0.00165245070820674,8.90772855086652e-05,0.000966055104981933,0.000615038850810379,0.000582250337174628,0.000284815992927179
511,0.00821822311263531,0.00914917653426528,0.0126696794177406,0.00514380855020136,0.011247307062149,0.0146218051668257,0.0146218051668257,0.0111916593959904,0.00614088086877018,0.00705512327840552,0.00531260715797544,0.00736083334777504,0.0146466446458362,0.00836788967717439,0.00716842587280553,0.0224881510366686,0.0111916593959904,0.00725129491183907,0.0222249201033264,0.020171944051981,0.0105563962133601,0.0116378560778685,0.014670056378236,0.00937217527825851,0.0100666145735886,0.0123818077845499,0.0111732485238463,0.00705512327840552,0.000105100480141118,0.000167235088156303,0.000376606406462088,0.000153336590301478,0.00138291961047798,7.41268145247886e-05,0.000141137325044838,0.000191375052963849,5.541269342757e-05,0.000140104388265172,0.000108921493847447,0.000238702028582338,5.18793922310579e-05,0.000585415349632967,0.00641506124520674,0.00149278652679641,0.00103940908593358,4.23931708155578e-05,0.000410018786624278,0.00101492681278614,0.000233072487731079,0.000164263049782676
512,0.0122255819151178,0.0147071277315263,0.0149949056794867,0.00816536057391204,0.00502057791891275,0.0179403168440331,0.0179403168440331,0.00949609413510188,0.0138581783030531,0.011391747117159,0.00739755331596825,0.00542504104669206,0.00795849811402149,0.00769553739519324,0.00923968921415508,0.00982357107568532,0.00949609413510188,0.0099370398093015,0.0140481966082007,0.0108296338003129,0.0108727407641709,0.0107171038689557,0.00796483497833833,0.00584652386169182,0.0102278294652933,0.00862837990280241,0.0141034491243772,0.011391747117159,0.000131088300804549,0.000211365892937465,0.00080664515553508,0.00017497235103292,0.00593910808674991,3.54013056949043e-05,0.000144516132422723,0.00043306553925504,0.000167695976415416,0.000104251465472771,6.63080263620941e-05,9.29084401377622e-05,0.000224118166443077,0.00104560545105414,0.00208736278000288,0.00112368001282448,0.00130091345636174,8.33039634926536e-05,0.000294037287403626,0.00107939619920217,0.000332692750816932,9.25104926636777e-05
513,0.00667467690072954,0.0135543571377639,0.008053655968979,0.0109588665072806,0.0136583209969103,0.0109348163168761,0.0109348163168761,0.0136368246749043,0.0190154609153979,0.0164361502975225,0.0106548985640984,0.0110074554686435,0.0104407649923814,0.00925361918416456,0.00648904909030534,0.0112423999817111,0.0136368246749043,0.0100818534401697,0.0129493314307183,0.0101795308000874,0.0148714859969914,0.00424323044717312,0.00501388250268064,0.00770573818590492,0.00284885206201579,0.011449274993538,0.01007122786541,0.0164361502975225,3.97751314267225e-05,0.000420917280280264,0.00107044487594976,0.000295934239147755,0.0105499358614907,0.000158467961682618,0.00020788128199456,0.000330839167872909,0.000200557034986559,0.000215209783164028,8.03647217253456e-05,0.000200357197172707,0.000219953175474075,0.00039038876639097,0.00215152424061671,0.00141030078884796,0.00246227529532916,9.78253378889349e-05,0.000351987706380896,0.00113519311707933,0.000493520805321168,0.000206189466553042
514,0.0200069209095091,0.008331327495398,0.00735842241556384,0.0095490327803418,0.0168618757161312,0.00723727617878467,0.00723727617878467,0.0164466656278819,0.00897428550524637,0.0156110472162254,0.0128154309059028,0.00640612268762197,0.00816015206510201,0.00672841112100286,0.00318606354994699,0.0075958555098623,0.0164466656278819,0.00825079597416334,0.017321907216683,0.00771858857478946,0.0107339296955615,0.0109164122841321,0.018595339206513,0.00802500336430967,0.0113606643863022,0.00897950201760978,0.0132196134363767,0.0156110472162254,7.82229940909929e-05,0.000307503497424477,0.000883835105923936,0.000261524961388204,0.00590290414402261,0.000191776422070689,8.6728574387962e-05,0.000317494017508579,8.51676629167741e-05,0.000212027098314138,0.000169554020885698,0.000167207965205307,0.00036518118577078,0.000622024323092774,0.00499294012843166,0.0025969496491598,0.00185870755376527,8.87846458681452e-05,0.000491386856992904,0.000847655592224328,0.000212493167055072,0.000103665573078615
515,0.00425212280242704,0.0113679279165808,0.0129423511680216,0.0154475099407136,0.021269841468893,0.0176760058384389,0.0176760058384389,0.0228066919735284,0.0189390285522677,0.0142788535449654,0.00218232508632354,0.0113519239239395,0.0137086057802662,0.0102800025051693,0.0170861690421589,0.0123551578726619,0.0228066919735284,0.00677445228211582,0.0181852235400584,0.0112260589376092,0.00902895646868274,0.00912691536359489,0.0152650068193907,0.00827250961447135,0.00800305996381212,0.00786613597301766,0.00946254841983318,0.0142788535449654,7.59141616981651e-05,0.000256847548371297,0.000931228860281408,0.000213192680348584,0.00756054784869775,7.81128319431446e-05,0.000123933637041773,0.000292377497089547,0.000206456234081998,0.000126160948639154,6.76097570249112e-05,0.000119792189252621,0.000147728571846528,0.000855958060128614,0.00477116875117645,0.00334153685253114,0.00102066561157699,5.63772343866731e-05,0.000263939487012976,0.00092870203388884,0.000257287964586794,0.00022417213767767
516,0.0140293631120585,0.00394982382567832,0.0166950096609071,0.0160744221648201,0.0105165413115174,0.0125424002762884,0.0125424002762884,0.00838742067571729,0.0091327668633312,0.00633587186916884,0.00538238168519456,0.0180257530882955,0.0148733469977742,0.013325527543202,0.00996217969805002,0.0152567159493628,0.00838742067571729,0.00978840905008838,0.0116679994098376,0.0139389890246093,0.00687040452612564,0.0120356771512888,0.0145880218478851,0.00680116792500485,0.00607679148743046,0.0113682466908358,0.0120439101592638,0.00633587186916884,7.84818988108782e-05,0.000445985358965117,0.000369813358702231,0.000147832811308035,0.00828852917766199,9.11132547116722e-05,0.000106862013126374,0.000307521746435668,8.27006051622448e-05,0.000165554905834142,9.49645556502787e-05,0.000264050737314392,0.000222931059397524,0.000742391530366149,0.00662127955001779,0.00225314001727384,0.00186097422556486,0.000110304370082304,0.000400969849579269,0.000408957901527174,0.000518211658345535,0.000118983163702069
517,0.0104127249214798,0.00644681841367856,0.00530215434264392,0.0136134428903461,0.017727067694068,0.0138425591867417,0.0138425591867417,0.00863325156387873,0.0157726839208863,0.0123815687838942,0.00691531389020383,0.0127112113405019,0.0144207959820051,0.0122324815019965,0.00731417116185185,0.0108044535154477,0.00863325156387873,0.0106974635273218,0.0115413563908078,0.00943306161207147,0.0101987206289778,0.016079738503322,0.0122824295976898,0.0106100475532003,0.00515907806766336,0.00839391199406236,0.0154120064689778,0.0123815687838942,0.00016431945914519,0.000308624024000892,0.000769170888816006,0.000236600146308774,0.00491027056705207,7.28491458517055e-05,6.01483338869002e-05,0.000243115923694859,5.91344984286479e-05,0.000129895696773019,0.000110765389763401,8.13342930996441e-05,0.000197264496819116,0.00052232601092328,0.00593723420752212,0.00252531127625844,0.00122961951274192,7.52041332816589e-05,0.000515835472924664,0.00106246026916779,0.000499246280924126,0.000117024059363757
518,0.00857397107029101,0.0140905976295471,0.0149601220618933,0.00863200856838375,0.0107948339427821,0.00896464285324328,0.00896464285324328,0.00776479905471206,0.0111288486514241,0.00588595704175532,0.0128292567096651,0.0109757755417377,0.0119271019357257,0.0140687039820477,0.009233325268724,0.0117201783286873,0.00776479905471206,0.0181733053177595,0.00546108113485388,0.0112521329283481,0.00380230136215687,0.012166685773991,0.0124563899880741,0.0138278414960951,0.00576705444836989,0.0171142969047651,0.0155087335824646,0.00588595704175532,6.32048913757899e-05,0.000172419074260688,0.000465661579255539,0.000224865059863077,0.00891003030119464,0.000158685040332784,0.000192822160897776,0.000276478967862204,0.00019190009788872,0.00015359846111096,0.00016679846066836,0.000152525505654921,0.000225450419748086,0.000965915649430826,0.00412556825904176,0.00233860705338884,0.00246015235825325,5.43165642739041e-05,0.000287085833406309,0.000436127327702707,0.000463613956526387,6.44223518975195e-05
519,0.0054485737637151,0.0131754724134225,0.0169355938851368,0.0125296147307381,0.0136713982792571,0.00991029891883954,0.00991029891883954,0.012580166105181,0.0189259385806508,0.00752672729140613,0.00802209787070751,0.0119308180874214,0.00875906803412363,0.00877282576402649,0.00474598642904311,0.00726318039232865,0.012580166105181,0.0157455841545016,0.0222035177284852,0.0063176117837429,0.00572095980169252,0.00767919537611306,0.0141733218915761,0.00569933814404067,0.0120962696964853,0.0168412289494881,0.00866266919183545,0.00752672729140613,7.4745379322394e-05,0.000169260345046496,0.00101361717679538,0.000157301667968568,0.00732289066945668,8.4796196497372e-05,0.000124121306726011,0.000460379744254169,0.000125228808656175,0.00015477706620004,7.77802324591903e-05,0.000244122369622346,0.000399243039282737,0.00101001155940139,0.00808268773835152,0.00271775692817755,0.000952260717895115,9.1862988028879e-05,0.000435165096860146,0.000519556735525839,0.000413055218814407,0.000142355715070153
520,0.0143605220946483,0.0138171114958823,0.0195920227561146,0.0127427208935842,0.019303920911625,0.0173319518798962,0.0173319518798962,0.0142293304670602,0.0198231351096183,0.00682330275594722,0.00566308372071944,0.00965343091229443,0.0128158329025609,0.0158429354778491,0.00423929025419056,0.00816746939381119,0.0142293304670602,0.00875897781224921,0.0121125337318517,0.00701587381627178,0.0145523675018921,0.0182079616206465,0.00491727928238106,0.0160180450184271,0.0144103646744043,0.011224453774048,0.0172719303518534,0.00682330275594722,0.000125012858916307,0.000256461549611231,0.00075750286487164,0.000163467811944429,0.00457896685111336,0.000130506631649041,0.000128705396491569,0.000402425102947745,7.74544960222556e-05,0.00019645290558401,7.50270010030363e-05,0.000135650429001544,0.000247751091592363,0.000616606038875034,0.00665313063655049,0.00294187544386659,0.00122809629829135,0.000106949684322899,0.00041427364340052,0.000658488603221485,0.000389132534110104,0.000151959197864926
521,0.0113523922627792,0.00921605719486251,0.0148612351622432,0.0152317501488142,0.0180728456471115,0.0107085506679141,0.0107085506679141,0.0106437928043306,0.017801945185056,0.00405919525655918,0.00947224907577038,0.0124429246643558,0.00621778017375618,0.0109198008431122,0.0128706146497279,0.00562747643562034,0.0106437928043306,0.0135426839115098,0.0138585856184363,0.00518621299124788,0.00632416570442729,0.0195153052918613,0.010119765996933,0.00895044329809025,0.00778954185079783,0.0130081120878458,0.00769179646158591,0.00405919525655918,0.000134303117253154,0.000424574456701521,0.000601522744545946,0.000140398775329231,0.00550808540720027,5.04155141243245e-05,5.9538098696521e-05,0.000151713415107224,0.000117532928015862,0.000147396622196538,0.000134926285682013,0.000174199452885659,0.00019486286009851,0.000570681516364857,0.00265513546401053,0.00262863584794104,0.00123217212967575,2.68386202151305e-05,0.000373951013898477,0.000469043208795483,0.000615189310337882,0.000274808022368234
522,0.00655575923155993,0.0132958523827256,0.00656879792222753,0.0125247134128585,0.0111273902002722,0.0127149072941393,0.0127149072941393,0.00761166884331033,0.0144775586086325,0.00629661418497562,0.0103212851827266,0.0109045148128644,0.00900449926848523,0.0180380143283401,0.00796999700833112,0.0130530553869903,0.00761166884331033,0.0077470134710893,0.0171526755439118,0.0138641758821905,0.00786429163417779,0.0107073743129149,0.0115784111549146,0.00617023964878172,0.0182656624820083,0.0110732974717394,0.018620036309585,0.00629661418497562,5.61494120105976e-05,0.000226558944632416,0.000913258159471297,0.000263596959257484,0.0071756440820252,0.000167198462122542,0.00021301608740032,0.000438711525930557,9.92122536445095e-05,0.000208575040232972,8.09798111731652e-05,0.00031199338263832,0.000130377600726206,0.000222731891881267,0.00267486835946329,0.00328459862066666,0.00133271647791844,4.12807360419265e-05,0.000547953321074601,0.000765773947932757,0.000529250195540953,0.000126330096463789
523,0.00956460145243909,0.0120887496741489,0.0105962115339935,0.00619822175940499,0.0169199797383044,0.00496766396099702,0.00496766396099702,0.00992516847327352,0.0102527907292824,0.00471664313226938,0.0109883761615492,0.0142566917347722,0.00543359788571252,0.00798105011926964,0.00840089813573286,0.00588919606525451,0.00992516847327352,0.0137701996136457,0.00395730009768158,0.00658749195281416,0.00682307819806738,0.010782775003463,0.0225868137786165,0.00583444768562913,0.0106704071513377,0.0142854737932794,0.00999122415669262,0.00471664313226938,0.000113522532046773,0.000146051607771369,0.0011807524406322,0.000346956569046597,0.00335668341722339,8.32159714718728e-05,0.000232215967116645,0.000245103748966358,0.000159529972734163,0.000150338066305267,8.13873457445879e-05,0.000187038165222475,0.000112319034087704,0.000521090671099955,0.00370409015158657,0.00153235580364708,0.00186787648999598,8.31377883514506e-05,0.000446590936917346,0.000444888275524136,0.000567108760151314,0.00020461747135414
524,0.00890870834700763,0.0046121949890221,0.00866644876077771,0.00544608844211325,0.00457874555468152,0.0068685861187987,0.0068685861187987,0.0038018460618332,0.0150303016998805,0.0110288844443858,0.00857362302485853,0.0063762456557015,0.0155440461603575,0.00932571111843572,0.00780611048685387,0.0110732866160106,0.0038018460618332,0.00792447570711374,0.015247775008902,0.0119144085329026,0.00622119437321089,0.0122250643908046,0.00714469747617841,0.0110742669312458,0.00871302693849429,0.0107649762067012,0.00759114691754803,0.0110288844443858,6.82172111226009e-05,0.000339016507496126,0.000283938257780392,0.000164766872330802,0.00588834320660681,9.59961678290711e-05,9.98819996311795e-05,0.000461109045772901,0.000191242246728507,0.000144570574320824,2.82627422620862e-05,0.000231222742968384,0.000307540368567061,0.000636078151728725,0.00489939286489971,0.00306041972362436,0.00257664798482438,5.86872919257075e-05,0.000238113401792361,0.00102990560117178,0.00056559579752502,0.000184754018846434
525,0.00703296059509739,0.0102317255805247,0.00568884983658791,0.0168088767677546,0.0238617481663823,0.00574066970148124,0.00574066970148124,0.0106737273745239,0.0210236932325643,0.00929133591125719,0.00665438786381856,0.0146297913743183,0.0240225865272805,0.0144776683155214,0.00724126353452448,0.0224191105226055,0.0106737273745239,0.0195943432627246,0.00841535493964329,0.0221606069244444,0.0100882038241252,0.0163772752857767,0.0117386957863346,0.0103926887968555,0.00808478414546698,0.015522328496445,0.0223917079856619,0.00929133591125719,0.00018843420457415,0.000475686607387615,0.000959929646342061,0.000290392183160293,0.0101263029500842,0.000175655992279644,0.000211259520256135,0.000520672529091826,0.000160264266014565,0.000225864741878468,0.00016041164053604,0.000184731384479164,0.000797267279267544,0.000562223201995948,0.00730261148419231,0.0022542217921,0.00348337760078721,5.45806650222858e-05,0.00044534016342368,0.000531143428815994,0.000593349199334625,0.000200203884560324
526,0.00667116073600482,0.0144673563190736,0.0142479183195974,0.0131788329745177,0.0172706424200442,0.00630682404153049,0.00630682404153049,0.00947991939028725,0.0204681283794343,0.0104058673023246,0.00759803925757296,0.0146780846407637,0.00469672470353544,0.0148664372973144,0.00886407832149416,0.0140897941600997,0.00947991939028725,0.0126474752323702,0.0135712283081375,0.0137253046850674,0.011286883149296,0.0108065322274342,0.00681652649655007,0.00579398381523788,0.0120960322674364,0.00824104208732024,0.0182271078228951,0.0104058673023246,8.5361928427119e-05,0.000417478724557441,0.000589047049288638,0.000583400780669763,0.00605554439971456,0.000144459014450149,9.6642249445722e-05,0.000363757157174405,6.96429187883041e-05,0.000190513690540683,0.000109792857074353,0.000224998955673072,0.000192743684692687,0.000419513038650621,0.00521238904912025,0.00356047131936066,0.00123104587692069,8.37336834820235e-05,0.000629557263891911,0.000520941566719557,0.000317585358061478,8.04384380899137e-05
527,0.00927830074215308,0.00695796673244331,0.0088623272604309,0.0178661064710468,0.00414185802219436,0.011023122278857,0.011023122278857,0.0117585118860006,0.0177238225005567,0.00375627033645287,0.00794557307381183,0.0128178493469022,0.00875781406648457,0.0100477508385666,0.0117901652120054,0.0103833440225571,0.0117585118860006,0.016878517344594,0.0044072122000216,0.0103532189968973,0.00533801061101258,0.0129915955476463,0.00713587830068718,0.0125418693060055,0.012723884137813,0.00972502556396648,0.0103880224050954,0.00375627033645287,8.67665012265206e-05,0.000172047451087565,0.000334000524162548,0.00027959394537902,0.00428513158112764,0.000132098551148374,0.00010295108995706,0.000147993849168415,0.00013216614479461,0.000152934716425079,0.000151438467582921,0.000212999879295239,0.000148630971125385,0.000913009818759747,0.00397026685732271,0.00420797306404097,0.00217103396425955,7.38187604838458e-05,0.000782100745709613,0.000738990893296432,0.000596662558564276,0.000179392957761593
528,0.00253442517714575,0.00992478062107693,0.0108301005675457,0.015046319575049,0.0176743436604738,0.00805722875520587,0.00805722875520587,0.0106851699310937,0.0159474282991141,0.00680519524030387,0.0120450117392465,0.00988961732946336,0.0109661428723484,0.00575148873031139,0.0148224627482705,0.00954987615114078,0.0106851699310937,0.00744195220613619,0.0210707354126498,0.00926989148138091,0.00687029521213844,0.01400809106417,0.0127778444439173,0.0104504862683825,0.010121044353582,0.0089846539485734,0.00740363413933665,0.00680519524030387,0.000100380354979279,0.000319977236358682,0.00115113846186432,0.000192482719285181,0.00838582959841006,0.000121062087771406,0.000211281146221154,0.000611886334809242,3.97264516323048e-05,0.000118286165161408,6.58206039361175e-05,0.000173492183421331,0.000439484752860153,0.000702801866282243,0.00853193877264857,0.00321374674967956,0.00215194445627276,0.000133080419800535,0.000907698380615329,0.000567670715099666,0.00084435483586276,6.43880675852415e-05
529,0.0130118904926348,0.0129249008605257,0.00602466640702914,0.0107007712649647,0.0150194814195856,0.0120900234614965,0.0120900234614965,0.0136500536173116,0.00941168761346489,0.00533935509156436,0.0118875872285571,0.0120978796667259,0.0119058594573289,0.0172875091084279,0.0103192418500839,0.0154555623303168,0.0136500536173116,0.0190864447504282,0.0074165440746583,0.015355088195065,0.00840145401889458,0.0138339687837288,0.0124730526913481,0.0050525515107438,0.0111253997310996,0.00958465714575141,0.0228280792944133,0.00533935509156436,0.000208374718908999,0.000201742966737584,0.000797697990492452,0.000638309291389305,0.0114227766389376,9.52632544795051e-05,0.000117136269182083,0.000394457280890492,0.000101585931588488,9.71155841398286e-05,0.000130181000713492,0.000225004792810068,0.000210347981237646,0.00063624707991039,0.00280123897027806,0.00492189731448889,0.000620382415036147,6.38726469333051e-05,0.000458654574686079,0.000536915336851962,0.000541328270628583,0.000198765798813838
530,0.011619032593444,0.0126600244693691,0.0117605013074353,0.0115658967915806,0.00904844852630049,0.00517269017291255,0.00517269017291255,0.0185465261456557,0.0160629496094771,0.0049699296723702,0.00800469820387661,0.0073087879572995,0.00759423890849575,0.00503317167749628,0.00661744241369888,0.00833679884090088,0.0185465261456557,0.0130810346454382,0.0263112604006892,0.00902112404583022,0.00855197224882431,0.0134214342106134,0.0185073494212702,0.0121298404410481,0.00536153055145405,0.0107545215287246,0.0103159585487447,0.0049699296723702,0.000121234123980685,7.25043223610555e-05,0.000440315336163621,0.000159990706379176,0.00923621705442201,0.000115869221190223,8.08558256721881e-05,0.000512834623805247,0.000254338512604591,0.000218667644730886,7.1105537585936e-05,8.87005662661977e-05,0.000569990217627492,0.000442517897681682,0.00487506092758849,0.00117748149204999,0.00113721712841652,8.37857701299072e-05,0.000440493296991917,0.00044596403313335,0.000769772981584538,0.000298141871098778
531,0.00371667316358071,0.0150396652425115,0.0165657649340574,0.0183010793989524,0.00656651880126446,0.0118873097235337,0.0118873097235337,0.0106881404062733,0.0182221299037337,0.00375672953668982,0.0187296541917021,0.0170733922568616,0.0161627535708249,0.00737598292471375,0.0124012019950897,0.00641328545316355,0.0106881404062733,0.0133159053511918,0.0142999035306275,0.0065897454333026,0.00673504170845263,0.00297660577780334,0.0110200913622975,0.00733861257322133,0.0190581225033384,0.0159034781390801,0.0067041437869193,0.00375672953668982,6.18549775026622e-05,0.000645057856672793,0.000782726376201026,0.000211346506432619,0.00963324966141954,0.000131385069835233,0.000170175650055171,0.000480106471513864,9.95662867353531e-05,0.000103446372122562,6.69455203023972e-05,0.000180377779543051,0.000344090636644978,0.000443441251263721,0.00355002519791014,0.00481182233488653,0.000784559533258289,0.000121599973681441,0.000481315339811772,0.000491144692205125,0.00117481903362204,0.000172002497038193
532,0.0154591365135275,0.0105676829698496,0.00799111824017018,0.0170345106162131,0.0196318652015179,0.00908489304129034,0.00908489304129034,0.00746082735713571,0.0119808681774884,0.0115951340562788,0.0123738166294061,0.00512287210585782,0.00322086556116119,0.0225259417202324,0.00829808454727754,0.003160871041473,0.00746082735713571,0.0147367671015672,0.00447620592058229,0.00225108408631058,0.0117544046370313,0.0135470700915903,0.012502575176768,0.00508442704449408,0.0145110994344577,0.0162710627482738,0.0291878213174641,0.0115951340562788,0.000132648114231415,0.000239326006521878,0.00173348737371271,0.000321265023558226,0.00536850267872069,8.62405977386516e-05,0.000125619859545623,0.000120569237878954,7.43094715289772e-05,2.76437386901307e-05,0.000125917361629035,0.000188621246707044,0.00036292372533353,0.000591431464727066,0.00993023521732539,0.00209269289916847,0.00138495335704647,6.83499979459157e-05,0.000201698677301465,0.000551025092136115,0.000759618953452446,0.000167324213180109
533,0.0132818546844646,0.00736928440164775,0.0117338933923747,0.00917316758568631,0.0209028154495172,0.0110104233499442,0.0110104233499442,0.0138426270568743,0.00595006859930436,0.012126570334658,0.00896232173545286,0.0155960817355663,0.00999263062840328,0.0202593370340765,0.011448227771325,0.0159448990598321,0.0138426270568743,0.0147198905833648,0.0199173875153065,0.0155713747953996,0.0148318081628531,0.0124553258647211,0.0153195331804454,0.0059057914186269,0.00996904919156805,0.00739918986801058,0.0222285249037668,0.012126570334658,5.87974202517216e-05,7.29231901459571e-05,0.0015006126195658,7.86444124969421e-05,0.00812852272065356,6.1307290707191e-05,0.000101667827038909,0.000402149573346833,0.000136757333166315,0.000218417915675673,0.000177450828459769,0.000166029577940208,0.000839819091197569,0.00103432647938462,0.00849515222944319,0.00279800740827341,0.00199947294095182,9.48857623370714e-05,0.000256632331002038,0.00065481626734254,0.000356069244844548,0.000280601332633523
534,0.00759381896932609,0.0054164146858966,0.014095866936259,0.0147052013344364,0.0121902123792097,0.0106360439676791,0.0106360439676791,0.0178440673043951,0.0118007480632514,0.0142273206001846,0.0131146234925836,0.00942803654470481,0.00814422033727169,0.0085081588185858,0.0121428402489983,0.0102683893637732,0.0178440673043951,0.00980858807452023,0.0184497598093003,0.0109542773570865,0.00421849829217535,0.0110142847988755,0.0128424213035032,0.00221321967910626,0.012117350474,0.0115023194812238,0.0101505445200019,0.0142273206001846,0.000127348566365981,0.000407341110985726,0.0013259159250083,6.87924225530878e-05,0.00441021658480167,0.000156615125888493,0.000173902494680078,0.00043598343472695,6.95857174832781e-05,0.000170896579675173,9.00855210943519e-05,0.000121839246276068,0.000299353112495737,0.00037534969897024,0.00509672239422798,0.00508370777242817,0.00265225570183247,9.59902117756428e-05,0.000298677969112759,0.000577808550588088,0.000724810477549909,0.000308541773847537
535,0.00312083726748824,0.00505082018207759,0.00685871589666931,0.00361775065539405,0.0131577686406672,0.00784030684735626,0.00784030684735626,0.00567047204822302,0.00699514253938105,0.00690105633111671,0.0141772392671555,0.0152400520455558,0.0157023472129367,0.00690378027502447,0.00785527861808077,0.0121038462748402,0.00567047204822302,0.00579622114310041,0.0134092658990994,0.0119007742905524,0.0150612626457587,0.00963709864299744,0.0129102551145479,0.00841777215828188,0.014912273385562,0.0143413231708109,0.00446902401745319,0.00690105633111671,0.000135157120894291,0.000363698529781686,0.000292784608973307,0.000300421026622644,0.00804644872550853,7.96399751834542e-05,4.82685336464783e-05,0.000169379518411006,8.84165547176963e-05,0.00015723960223113,8.78576943250664e-05,0.000207803130081174,0.000409265339840204,0.000793620776676107,0.00371595266915392,0.00225572693852882,0.00244582369123236,8.14963786979206e-05,0.000388231816032203,0.000273708029908448,0.000658329125144519,0.000125337734061759
536,0.0102344495244324,0.00628093397244811,0.00430359273741487,0.0192486287560314,0.012236904236488,0.0109616046247538,0.0109616046247538,0.00771253078710288,0.0213558687828481,0.0078211713116616,0.0169113117735833,0.0129344051238149,0.00484603700897424,0.00729680694348644,0.00965902383904904,0.00826818717177957,0.00771253078710288,0.0163415056886151,0.0144375619711354,0.00746354222064838,0.0100050461915089,0.00868275407992769,0.00870548271632288,0.00754834525287151,0.0176875279285014,0.011442737391917,0.00562069442821667,0.0078211713116616,9.78287148427626e-05,0.0002111829101068,0.000851356860948727,0.000279114326986019,0.00551433474174701,0.000120271700325247,0.000106240416243963,0.000703369496250161,0.00010105583078257,0.000195098627955304,0.000136330530040141,0.000197546887648059,0.00039281029603444,0.000567257244256325,0.00283776051946916,0.0046761492267251,0.00341278957057511,0.000118749680950714,0.0006143387654447,0.000315153439714777,0.000658930959616555,8.74051102073281e-05
537,0.010470682696905,0.00711364753078669,0.00818556055310182,0.00989406136795878,0.00958693402935751,0.00473843014333397,0.00473843014333397,0.0162837481184397,0.00966307893395424,0.00938263675197959,0.00594291969900951,0.0096314491238445,0.0110546937794425,0.0047593382478226,0.0252893769356888,0.0102691749018504,0.0162837481184397,0.0135119105689228,0.0189600971061736,0.0100981762079755,0.0128218325553462,0.00436817266745493,0.00794055312871933,0.0125961604644544,0.00732278732539271,0.0027940943291469,0.00831687822937965,0.00938263675197959,7.24240471754456e-05,0.000443611852006143,0.000943018869293155,0.000223052160436055,0.0050357187865302,9.89053564808273e-05,0.000129618217385996,0.000327997264548685,8.91999246164232e-05,0.000194180797734589,0.000112565316157998,9.13940411919612e-05,0.000439257109974278,0.000226212736379239,0.00408878151210956,0.00479986018035561,0.00161430791195016,4.04620453764437e-05,0.000540810604434228,0.000831445988296764,0.000121650294204301,0.000237381578699569
538,0.00928101764293388,0.0188593494240195,0.0100375583861023,0.0180808389850426,0.0193903964245692,0.00606822487316094,0.00606822487316094,0.00701733684400097,0.00985833175946027,0.0057352059520781,0.00660034987231484,0.00600910081993788,0.00793058378621936,0.0111011613626033,0.0129065011860803,0.00431838963413611,0.00701733684400097,0.00765262410277501,0.0139651502031484,0.00377780158305541,0.0085782702662982,0.0181797311524861,0.00930359365884215,0.0101132644340396,0.00895698694512248,0.00653218600200489,0.0129194640321657,0.0057352059520781,0.000109281611685219,0.000417751716213388,0.000675666175084189,0.000328011508827331,0.00428034737706184,0.000134894076154524,0.000103598369605606,0.000217638400499709,9.00989916772232e-05,3.71556964182673e-05,7.58873406994098e-05,0.000289138439256931,0.000247038195766436,0.000694783026119694,0.00483254394202959,0.00287115903483937,0.00146205828059465,6.36924537502637e-05,0.000719862986443331,0.000238916341913864,0.000718911520380061,5.976257398288e-05
539,0.00622964336071163,0.00910415744874626,0.0202371245250106,0.0145535373594612,0.0131222002673894,0.016442428342998,0.016442428342998,0.0090998932137154,0.012422668216459,0.00608951551839709,0.0147969189565629,0.014388348790817,0.00873018510174006,0.0110383732244372,0.014701330750313,0.0114346875343472,0.0090998932137154,0.00797049055108801,0.012115504272515,0.0114884974900633,0.00628361171402503,0.00849196118360851,0.00366129152189387,0.017459929920733,0.0147735846112482,0.0144989019790955,0.0183973535895348,0.00608951551839709,0.000130551532038226,2.89317617898632e-05,0.000591765731769556,0.000121777006825141,0.0128423696151003,8.67969638420618e-05,0.000170387043908704,0.000500020310937543,7.93376457295381e-05,0.000205920287953631,8.86038742464734e-05,0.000103753340226831,0.000385773566449643,0.000615096752881072,0.00402517203474417,0.00261610769666731,0.00132695402135141,8.37764094967497e-05,0.00040943283966044,0.000325157484894589,0.000359793037205236,0.000217991114368488
