"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
539,0.000164403425515047,0.000164403425515047,0.000167451553352294,0.000131286822579568,0.000160535744726076,0.000160535744726076,0.000164403425515047,0.000164403425515047,0.000164403425515047,0.000160535744726076,0.000131286822579568,0.000160535744726076,0.000167451553352294,0.000167451553352294,0.000164403425515047,0.000131286822579568,0.000167451553352294,0.000131286822579568,0.000160535744726076,0.000160535744726076,0.000164403425515047,0.000164403425515047,0.000164403425515047,0.000167451553352294,0.000160535744726076,0.000167451553352294,0.000164403425515047,0.000164403425515047,0.000160535744726076,0.000164403425515047,0.000164403425515047,0.000131286822579568,0.000160535744726076,0.000164403425515047,0.000167451553352294,0.000160535744726076,0.000164403425515047,0.000164403425515047,0.000164403425515047,0.000160535744726076,0.000131286822579568,0.000164403425515047,0.000164403425515047,0.000160535744726076,0.000164403425515047,0.000164403425515047,0.000160535744726076,0.000164403425515047,0.000160535744726076,0.000160535744726076
540,0.000190466161257064,0.000229554399084009,0.000190466161257064,0.000229554399084009,0.000156539054842142,0.000140165651828283,0.000156539054842142,0.000229554399084009,0.000190466161257064,0.000229554399084009,0.000229554399084009,0.000229554399084009,0.000229554399084009,0.000156539054842142,0.000190466161257064,0.000229554399084009,0.000229554399084009,0.000229554399084009,0.000140165651828283,0.000229554399084009,0.000156539054842142,0.000156539054842142,0.000229554399084009,0.000229554399084009,0.000229554399084009,0.000229554399084009,0.000156539054842142,0.000156539054842142,0.000229554399084009,0.000190466161257064,0.000156539054842142,0.000229554399084009,0.000229554399084009,0.000156539054842142,0.000140165651828283,0.000229554399084009,0.000229554399084009,0.000156539054842142,0.000190466161257064,0.000229554399084009,0.000229554399084009,0.000190466161257064,0.000229554399084009,0.000229554399084009,0.000140165651828283,0.000229554399084009,0.000140165651828283,0.000140165651828283,0.000229554399084009,0.000190466161257064
541,0.000182731103450351,0.000182731103450351,0.000157146670971997,0.000182731103450351,0.000182731103450351,0.000182731103450351,0.000213738364436722,0.000182731103450351,0.000182731103450351,0.000157146670971997,0.000157146670971997,0.000157146670971997,0.000182731103450351,0.000213738364436722,0.000157146670971997,0.000182731103450351,0.000182731103450351,0.000157146670971997,0.000182731103450351,0.000157146670971997,0.000157146670971997,0.000182731103450351,0.000241960919993289,0.000241960919993289,0.000157146670971997,0.000241960919993289,0.000213738364436722,0.000213738364436722,0.000157146670971997,0.000182731103450351,0.000213738364436722,0.000182731103450351,0.000157146670971997,0.000213738364436722,0.000213738364436722,0.000157146670971997,0.000241960919993289,0.000213738364436722,0.000213738364436722,0.000157146670971997,0.000157146670971997,0.000213738364436722,0.000241960919993289,0.000157146670971997,0.000241960919993289,0.000241960919993289,0.000182731103450351,0.000241960919993289,0.000213738364436722,0.000213738364436722
542,0.000153595618030522,0.000168897548064706,0.000264951393546653,0.000209732506846194,0.000209732506846194,0.000209732506846194,0.000168897548064706,0.000168897548064706,0.000264951393546653,0.000168897548064706,0.000264951393546653,0.000168897548064706,0.000168897548064706,0.000168897548064706,0.000264951393546653,0.000209732506846194,0.000168897548064706,0.000264951393546653,0.000168897548064706,0.000168897548064706,0.000264951393546653,0.000153595618030522,0.000209732506846194,0.000168897548064706,0.000168897548064706,0.000264951393546653,0.000168897548064706,0.000168897548064706,0.000168897548064706,0.000153595618030522,0.000168897548064706,0.000209732506846194,0.000168897548064706,0.000168897548064706,0.000168897548064706,0.000168897548064706,0.000168897548064706,0.000168897548064706,0.000153595618030522,0.000168897548064706,0.000209732506846194,0.000153595618030522,0.000168897548064706,0.000168897548064706,0.000264951393546653,0.000209732506846194,0.000168897548064706,0.000209732506846194,0.000209732506846194,0.000153595618030522
543,0.000166311296197819,0.000264592705207178,0.000264592705207178,0.000264592705207178,0.000166311296197819,0.000166311296197819,0.000198068548343144,0.000264592705207178,0.000283824771031504,0.000283824771031504,0.000283824771031504,0.000283824771031504,0.000264592705207178,0.000198068548343144,0.000283824771031504,0.000264592705207178,0.000264592705207178,0.000283824771031504,0.000264592705207178,0.000283824771031504,0.000283824771031504,0.000264592705207178,0.000264592705207178,0.000198068548343144,0.000283824771031504,0.000283824771031504,0.000198068548343144,0.000198068548343144,0.000283824771031504,0.000166311296197819,0.000198068548343144,0.000264592705207178,0.000283824771031504,0.000198068548343144,0.000166311296197819,0.000283824771031504,0.000166311296197819,0.000198068548343144,0.000264592705207178,0.000283824771031504,0.000264592705207178,0.000264592705207178,0.000166311296197819,0.000283824771031504,0.000264592705207178,0.000166311296197819,0.000264592705207178,0.000166311296197819,0.000264592705207178,0.000198068548343144
544,0.000105627954326337,0.000159831102791941,0.000105627954326337,0.000159831102791941,0.000174726243130863,0.000105627954326337,0.000174726243130863,0.000159831102791941,0.000188228743354557,0.000159831102791941,0.000174726243130863,0.000159831102791941,0.000105627954326337,0.000174726243130863,0.000188228743354557,0.000159831102791941,0.000105627954326337,0.000174726243130863,0.000174726243130863,0.000159831102791941,0.000188228743354557,0.000105627954326337,0.000188228743354557,0.000159831102791941,0.000159831102791941,0.000174726243130863,0.000159831102791941,0.000159831102791941,0.000159831102791941,0.000105627954326337,0.000174726243130863,0.000159831102791941,0.000159831102791941,0.000174726243130863,0.000105627954326337,0.000159831102791941,0.000188228743354557,0.000159831102791941,0.000174726243130863,0.000159831102791941,0.000188228743354557,0.000174726243130863,0.000188228743354557,0.000159831102791941,0.000188228743354557,0.000105627954326337,0.000174726243130863,0.000159831102791941,0.000159831102791941,0.000159831102791941
545,0.000138445844640955,0.000169216496942681,0.000138445844640955,0.000132210527226562,0.000132210527226562,0.000138445844640955,0.000169216496942681,0.000169216496942681,0.000231886682740878,0.000169216496942681,0.000138445844640955,0.000169216496942681,0.000231886682740878,0.000231886682740878,0.000231886682740878,0.000132210527226562,0.000231886682740878,0.000138445844640955,0.000138445844640955,0.000169216496942681,0.000231886682740878,0.000231886682740878,0.000231886682740878,0.000138445844640955,0.000169216496942681,0.000231886682740878,0.000169216496942681,0.000169216496942681,0.000169216496942681,0.000138445844640955,0.000169216496942681,0.000132210527226562,0.000169216496942681,0.000169216496942681,0.000169216496942681,0.000169216496942681,0.000138445844640955,0.000169216496942681,0.000132210527226562,0.000169216496942681,0.000132210527226562,0.000132210527226562,0.000138445844640955,0.000169216496942681,0.000138445844640955,0.000138445844640955,0.000138445844640955,0.000231886682740878,0.000169216496942681,0.000138445844640955
546,0.000140334871503001,0.000140334871503001,0.000190892143109522,0.000140334871503001,0.000190892143109522,0.000190892143109522,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000120508299914945,0.000140334871503001,0.000123654828712461,0.000190892143109522,0.000140334871503001,0.000140334871503001,0.000123654828712461,0.000120508299914945,0.000123654828712461,0.000140334871503001,0.000140334871503001,0.000123654828712461,0.000140334871503001,0.000120508299914945,0.000140334871503001,0.000120508299914945,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000190892143109522,0.000140334871503001,0.000190892143109522,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000140334871503001,0.000190892143109522,0.000140334871503001,0.000120508299914945,0.000120508299914945,0.000123654828712461,0.000190892143109522,0.000120508299914945,0.000140334871503001
547,0.000302451706374995,0.000229191267862916,0.000247478517849231,0.000300579999020556,0.000229191267862916,0.000302451706374995,0.000229191267862916,0.000229191267862916,0.000247478517849231,0.000247478517849231,0.000247478517849231,0.000247478517849231,0.000229191267862916,0.000247478517849231,0.000247478517849231,0.000300579999020556,0.000229191267862916,0.000247478517849231,0.000300579999020556,0.000247478517849231,0.000247478517849231,0.000247478517849231,0.000302451706374995,0.000247478517849231,0.000247478517849231,0.000300579999020556,0.000300579999020556,0.000300579999020556,0.000247478517849231,0.000302451706374995,0.000229191267862916,0.000300579999020556,0.000247478517849231,0.000229191267862916,0.000247478517849231,0.000247478517849231,0.000229191267862916,0.000300579999020556,0.000300579999020556,0.000247478517849231,0.000247478517849231,0.000300579999020556,0.000229191267862916,0.000247478517849231,0.000300579999020556,0.000300579999020556,0.000300579999020556,0.000302451706374995,0.000247478517849231,0.000302451706374995
548,0.000234481603911263,0.000234481603911263,0.000212381144592655,0.000126982320580282,0.000234481603911263,0.000212381144592655,0.000167718535521999,0.000234481603911263,0.000167718535521999,0.000167718535521999,0.000212381144592655,0.000167718535521999,0.000126982320580282,0.000167718535521999,0.000167718535521999,0.000126982320580282,0.000126982320580282,0.000212381144592655,0.000126982320580282,0.000167718535521999,0.000167718535521999,0.000234481603911263,0.000212381144592655,0.000126982320580282,0.000167718535521999,0.000234481603911263,0.000167718535521999,0.000167718535521999,0.000167718535521999,0.000234481603911263,0.000167718535521999,0.000126982320580282,0.000167718535521999,0.000167718535521999,0.000126982320580282,0.000167718535521999,0.000167718535521999,0.000167718535521999,0.000167718535521999,0.000167718535521999,0.000234481603911263,0.000167718535521999,0.000167718535521999,0.000167718535521999,0.000234481603911263,0.000212381144592655,0.000126982320580282,0.000167718535521999,0.000234481603911263,0.000234481603911263
549,0.000112633637399995,0.000161159205163131,0.000157296579345712,0.000161159205163131,0.000161159205163131,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000217921309740632,0.000217921309740632,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000217921309740632,0.000161159205163131,0.000157296579345712,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000157296579345712,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000112633637399995,0.000112633637399995,0.000217921309740632,0.000112633637399995,0.000217921309740632,0.000161159205163131,0.000217921309740632,0.000217921309740632,0.000217921309740632,0.000217921309740632,0.000217921309740632,0.000112633637399995,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000217921309740632,0.000217921309740632,0.000217921309740632,0.000161159205163131,0.000217921309740632,0.000157296579345712,0.000112633637399995,0.000161159205163131,0.000157296579345712
550,0.000213772384995536,0.000125655286865367,0.000166234433891077,0.000125655286865367,0.000213772384995536,0.000213772384995536,0.000213772384995536,0.000125655286865367,0.000166234433891077,0.000187681579518539,0.000125655286865367,0.000187681579518539,0.000213772384995536,0.000166234433891077,0.000166234433891077,0.000125655286865367,0.000213772384995536,0.000125655286865367,0.000166234433891077,0.000187681579518539,0.000166234433891077,0.000125655286865367,0.000125655286865367,0.000166234433891077,0.000187681579518539,0.000125655286865367,0.000125655286865367,0.000125655286865367,0.000187681579518539,0.000213772384995536,0.000213772384995536,0.000125655286865367,0.000187681579518539,0.000213772384995536,0.000187681579518539,0.000187681579518539,0.000125655286865367,0.000125655286865367,0.000187681579518539,0.000187681579518539,0.000213772384995536,0.000187681579518539,0.000125655286865367,0.000187681579518539,0.000125655286865367,0.000125655286865367,0.000166234433891077,0.000125655286865367,0.000213772384995536,0.000187681579518539
551,0.000144855519465636,8.7374311988242e-05,0.000197020322957542,0.000144855519465636,0.000197020322957542,0.000144855519465636,9.01403109310195e-05,8.7374311988242e-05,0.000197020322957542,9.01403109310195e-05,0.000197020322957542,9.01403109310195e-05,0.000144855519465636,0.000144855519465636,0.000197020322957542,0.000144855519465636,0.000144855519465636,0.000197020322957542,0.000144855519465636,9.01403109310195e-05,0.000197020322957542,0.000197020322957542,0.000197020322957542,9.01403109310195e-05,9.01403109310195e-05,9.01403109310195e-05,9.01403109310195e-05,9.01403109310195e-05,9.01403109310195e-05,0.000144855519465636,9.01403109310195e-05,0.000144855519465636,9.01403109310195e-05,9.01403109310195e-05,0.000144855519465636,9.01403109310195e-05,0.000197020322957542,9.01403109310195e-05,8.7374311988242e-05,9.01403109310195e-05,8.7374311988242e-05,8.7374311988242e-05,0.000197020322957542,9.01403109310195e-05,8.7374311988242e-05,8.7374311988242e-05,0.000144855519465636,0.000144855519465636,0.000144855519465636,8.7374311988242e-05
552,0.000125049713460612,0.000125049713460612,0.000125049713460612,0.000125049713460612,0.000192208794942417,0.000144658256431285,0.000192208794942417,0.000125049713460612,0.000206949066523521,0.000192208794942417,0.000206949066523521,0.000192208794942417,0.000206949066523521,0.000192208794942417,0.000206949066523521,0.000125049713460612,0.000206949066523521,0.000206949066523521,0.000144658256431285,0.000192208794942417,0.000206949066523521,0.000144658256431285,0.000144658256431285,0.000192208794942417,0.000192208794942417,0.000125049713460612,0.000192208794942417,0.000192208794942417,0.000192208794942417,0.000125049713460612,0.000192208794942417,0.000125049713460612,0.000192208794942417,0.000192208794942417,0.000125049713460612,0.000192208794942417,0.000144658256431285,0.000192208794942417,0.000144658256431285,0.000192208794942417,0.000206949066523521,0.000144658256431285,0.000144658256431285,0.000192208794942417,0.000192208794942417,0.000206949066523521,0.000144658256431285,0.000192208794942417,0.000144658256431285,0.000192208794942417
553,0.00014313563997348,0.00014313563997348,0.000211353807117121,0.000173982724390953,0.000173982724390953,0.000211353807117121,0.000117071604108787,0.00014313563997348,0.000117071604108787,0.000211353807117121,0.000173982724390953,0.000211353807117121,0.000211353807117121,0.000173982724390953,0.000117071604108787,0.000173982724390953,0.000211353807117121,0.000173982724390953,0.000117071604108787,0.000211353807117121,0.000117071604108787,0.000117071604108787,0.000211353807117121,0.000173982724390953,0.000211353807117121,0.000117071604108787,0.000173982724390953,0.000173982724390953,0.000211353807117121,0.00014313563997348,0.000117071604108787,0.000173982724390953,0.000211353807117121,0.000117071604108787,0.00014313563997348,0.000211353807117121,0.000117071604108787,0.000173982724390953,0.000117071604108787,0.000211353807117121,0.000117071604108787,0.000117071604108787,0.000117071604108787,0.000211353807117121,0.00014313563997348,0.000117071604108787,0.000117071604108787,0.000117071604108787,0.000211353807117121,0.000117071604108787
554,0.000116692341180169,0.000130818396428367,0.000180201272087288,0.000130818396428367,0.000130818396428367,0.000130818396428367,0.000130818396428367,0.000130818396428367,0.000130818396428367,0.000180201272087288,0.000130818396428367,0.000180201272087288,0.000180201272087288,0.000130818396428367,0.000130818396428367,0.000130818396428367,0.000180201272087288,0.000130818396428367,0.000180201272087288,0.000180201272087288,0.000130818396428367,0.000230468825975549,0.000130818396428367,0.000116692341180169,0.000180201272087288,0.000116692341180169,0.000230468825975549,0.000230468825975549,0.000180201272087288,0.000116692341180169,0.000130818396428367,0.000130818396428367,0.000180201272087288,0.000130818396428367,0.000180201272087288,0.000180201272087288,0.000116692341180169,0.000230468825975549,0.000130818396428367,0.000180201272087288,0.000116692341180169,0.000130818396428367,0.000116692341180169,0.000180201272087288,0.000116692341180169,0.000230468825975549,0.000180201272087288,0.000130818396428367,0.000130818396428367,0.000116692341180169
555,0.000156665850227,0.000156665850227,0.000173964446730679,0.000168063394085038,0.000173964446730679,0.000168063394085038,0.000168063394085038,0.000156665850227,0.000168063394085038,0.000168063394085038,0.000156665850227,0.000168063394085038,0.000156665850227,0.000168063394085038,0.000168063394085038,0.000168063394085038,0.000156665850227,0.000156665850227,0.000173964446730679,0.000168063394085038,0.000168063394085038,0.000158281320182141,0.000168063394085038,0.000156665850227,0.000168063394085038,0.000156665850227,0.000156665850227,0.000156665850227,0.000168063394085038,0.000156665850227,0.000168063394085038,0.000168063394085038,0.000168063394085038,0.000168063394085038,0.000173964446730679,0.000168063394085038,0.000173964446730679,0.000156665850227,0.000173964446730679,0.000168063394085038,0.000173964446730679,0.000173964446730679,0.000173964446730679,0.000168063394085038,0.000156665850227,0.000156665850227,0.000173964446730679,0.000173964446730679,0.000168063394085038,0.000156665850227
556,9.19773683563108e-05,0.000185150551260449,9.19773683563108e-05,0.000162536067364272,0.000162536067364272,9.19773683563108e-05,0.000185150551260449,0.000185150551260449,9.19773683563108e-05,9.19773683563108e-05,0.000162536067364272,9.19773683563108e-05,9.19773683563108e-05,0.000185150551260449,9.19773683563108e-05,0.000162536067364272,9.19773683563108e-05,0.000162536067364272,0.000104064157312678,9.19773683563108e-05,9.19773683563108e-05,0.000185150551260449,9.19773683563108e-05,9.19773683563108e-05,9.19773683563108e-05,0.000104064157312678,0.000185150551260449,0.000185150551260449,9.19773683563108e-05,9.19773683563108e-05,0.000185150551260449,0.000162536067364272,9.19773683563108e-05,0.000185150551260449,0.000162536067364272,9.19773683563108e-05,9.19773683563108e-05,0.000185150551260449,0.000185150551260449,9.19773683563108e-05,0.000162536067364272,0.000185150551260449,9.19773683563108e-05,9.19773683563108e-05,0.000185150551260449,9.19773683563108e-05,0.000104064157312678,0.000104064157312678,0.000162536067364272,9.19773683563108e-05
557,0.000142769532430975,8.23146519906004e-05,6.44742258373299e-05,8.23146519906004e-05,8.23146519906004e-05,8.67744220158784e-05,8.67744220158784e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,6.44742258373299e-05,8.23146519906004e-05,6.44742258373299e-05,6.44742258373299e-05,8.23146519906004e-05,8.23146519906004e-05,6.44742258373299e-05,6.44742258373299e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,0.000142769532430975,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,0.000142769532430975,8.67744220158784e-05,8.23146519906004e-05,8.23146519906004e-05,8.67744220158784e-05,0.000142769532430975,8.23146519906004e-05,6.44742258373299e-05,8.23146519906004e-05,8.23146519906004e-05,8.23146519906004e-05,0.000142769532430975,8.23146519906004e-05,6.44742258373299e-05,8.23146519906004e-05,6.44742258373299e-05,8.67744220158784e-05,8.23146519906004e-05,8.67744220158784e-05,8.67744220158784e-05,6.44742258373299e-05
558,0.000123978762530896,0.000164915169989399,0.000125225235933613,0.000123978762530896,0.000123978762530896,0.000164915169989399,0.000108551532321144,0.000164915169989399,0.000123978762530896,0.000125225235933613,0.000164915169989399,0.000125225235933613,0.000164915169989399,0.000164915169989399,0.000123978762530896,0.000123978762530896,0.000164915169989399,0.000164915169989399,0.000164915169989399,0.000125225235933613,0.000123978762530896,0.000164915169989399,0.000125225235933613,0.000123978762530896,0.000125225235933613,0.000108551532321144,0.000108551532321144,0.000108551532321144,0.000125225235933613,0.000123978762530896,0.000108551532321144,0.000123978762530896,0.000125225235933613,0.000108551532321144,0.000125225235933613,0.000125225235933613,0.000125225235933613,0.000108551532321144,0.000123978762530896,0.000125225235933613,0.000164915169989399,0.000123978762530896,0.000125225235933613,0.000125225235933613,0.000164915169989399,0.000108551532321144,0.000164915169989399,0.000108551532321144,0.000164915169989399,0.000164915169989399
559,0.000193423944438109,0.000267079112745705,0.000227865572014707,0.000227865572014707,0.000193423944438109,0.000258638954619528,0.000193423944438109,0.000267079112745705,0.000193423944438109,0.000267079112745705,0.000267079112745705,0.000267079112745705,0.000193423944438109,0.000193423944438109,0.000193423944438109,0.000227865572014707,0.000193423944438109,0.000267079112745705,0.000267079112745705,0.000267079112745705,0.000193423944438109,0.000227865572014707,0.000193423944438109,0.000267079112745705,0.000267079112745705,0.000267079112745705,0.000193423944438109,0.000193423944438109,0.000267079112745705,0.000193423944438109,0.000193423944438109,0.000227865572014707,0.000267079112745705,0.000193423944438109,0.000267079112745705,0.000267079112745705,0.000258638954619528,0.000193423944438109,0.000227865572014707,0.000267079112745705,0.000227865572014707,0.000227865572014707,0.000258638954619528,0.000267079112745705,0.000193423944438109,0.000227865572014707,0.000267079112745705,0.000193423944438109,0.000227865572014707,0.000227865572014707
560,0.000163879511092091,0.00016408951523772,0.000163879511092091,0.000117001969556441,0.000117001969556441,0.000163879511092091,0.000163879511092091,0.00016408951523772,0.000217919639908359,0.00016408951523772,0.000217919639908359,0.00016408951523772,0.000163879511092091,0.000163879511092091,0.000217919639908359,0.000117001969556441,0.000163879511092091,0.000217919639908359,0.00016408951523772,0.00016408951523772,0.000217919639908359,0.000163879511092091,0.000163879511092091,0.000117001969556441,0.00016408951523772,0.00016408951523772,0.000117001969556441,0.000117001969556441,0.00016408951523772,0.000163879511092091,0.000163879511092091,0.000117001969556441,0.00016408951523772,0.000163879511092091,0.00016408951523772,0.00016408951523772,0.00016408951523772,0.000117001969556441,0.00016408951523772,0.00016408951523772,0.000117001969556441,0.00016408951523772,0.00016408951523772,0.00016408951523772,0.00016408951523772,0.000117001969556441,0.00016408951523772,0.000163879511092091,0.000163879511092091,0.000117001969556441
561,0.000140644717248506,0.000140644717248506,0.000225625966777443,0.000178006899659522,0.000178006899659522,0.000178006899659522,0.000140644717248506,0.000140644717248506,0.000212696844755556,0.000225625966777443,0.000178006899659522,0.000225625966777443,0.000178006899659522,0.000225625966777443,0.000212696844755556,0.000178006899659522,0.000178006899659522,0.000178006899659522,0.000178006899659522,0.000225625966777443,0.000212696844755556,0.000178006899659522,0.000178006899659522,0.000212696844755556,0.000225625966777443,0.000225625966777443,0.000225625966777443,0.000225625966777443,0.000225625966777443,0.000140644717248506,0.000140644717248506,0.000178006899659522,0.000225625966777443,0.000140644717248506,0.000140644717248506,0.000225625966777443,0.000140644717248506,0.000225625966777443,0.000225625966777443,0.000225625966777443,0.000212696844755556,0.000225625966777443,0.000140644717248506,0.000225625966777443,0.000225625966777443,0.000178006899659522,0.000178006899659522,0.000178006899659522,0.000140644717248506,0.000225625966777443
562,0.000165316021593753,0.000150062895045266,0.000150062895045266,0.000197301242224057,0.000165316021593753,0.00021701778860006,0.000197301242224057,0.000150062895045266,0.00021701778860006,0.000197301242224057,0.00021701778860006,0.000197301242224057,0.000197301242224057,0.000150062895045266,0.00021701778860006,0.000197301242224057,0.000197301242224057,0.00021701778860006,0.00021701778860006,0.000197301242224057,0.00021701778860006,0.00021701778860006,0.000150062895045266,0.000165316021593753,0.000197301242224057,0.00021701778860006,0.000165316021593753,0.000165316021593753,0.000197301242224057,0.000165316021593753,0.000197301242224057,0.000197301242224057,0.000197301242224057,0.000197301242224057,0.000197301242224057,0.000197301242224057,0.00021701778860006,0.000165316021593753,0.000197301242224057,0.000197301242224057,0.000197301242224057,0.000197301242224057,0.00021701778860006,0.000197301242224057,0.00021701778860006,0.000165316021593753,0.00021701778860006,0.000150062895045266,0.000165316021593753,0.000165316021593753
563,0.000118257732538041,0.000118257732538041,0.000150417853546969,0.000118257732538041,0.000118257732538041,0.000118257732538041,0.000222484476580576,0.000118257732538041,0.000150417853546969,0.000150417853546969,0.000222484476580576,0.000150417853546969,0.000108895569610468,0.000108895569610468,0.000150417853546969,0.000118257732538041,0.000108895569610468,0.000222484476580576,0.000150417853546969,0.000150417853546969,0.000150417853546969,0.000222484476580576,0.000150417853546969,0.000118257732538041,0.000150417853546969,0.000150417853546969,0.000118257732538041,0.000118257732538041,0.000150417853546969,0.000118257732538041,0.000222484476580576,0.000118257732538041,0.000150417853546969,0.000222484476580576,0.000118257732538041,0.000150417853546969,0.000222484476580576,0.000118257732538041,0.000108895569610468,0.000150417853546969,0.000150417853546969,0.000108895569610468,0.000222484476580576,0.000150417853546969,0.000108895569610468,0.000118257732538041,0.000150417853546969,0.000222484476580576,0.000118257732538041,0.000150417853546969
564,0.000133832031679049,9.53529834077926e-05,8.24201224531862e-05,0.000133832031679049,9.53529834077926e-05,9.53529834077926e-05,9.53529834077926e-05,9.53529834077926e-05,9.53529834077926e-05,8.24201224531862e-05,0.000180177233232826,8.24201224531862e-05,8.24201224531862e-05,9.53529834077926e-05,9.53529834077926e-05,0.000133832031679049,8.24201224531862e-05,0.000180177233232826,0.000133832031679049,8.24201224531862e-05,9.53529834077926e-05,9.53529834077926e-05,9.53529834077926e-05,0.000133832031679049,8.24201224531862e-05,9.53529834077926e-05,8.24201224531862e-05,8.24201224531862e-05,8.24201224531862e-05,0.000133832031679049,9.53529834077926e-05,0.000133832031679049,8.24201224531862e-05,9.53529834077926e-05,0.000133832031679049,8.24201224531862e-05,9.53529834077926e-05,8.24201224531862e-05,9.53529834077926e-05,8.24201224531862e-05,0.000180177233232826,9.53529834077926e-05,9.53529834077926e-05,8.24201224531862e-05,0.000180177233232826,9.53529834077926e-05,0.000133832031679049,0.000180177233232826,9.53529834077926e-05,8.24201224531862e-05
565,0.00011947531675105,0.000140205607749522,0.000130195967358304,0.000140205607749522,0.000130195967358304,0.000140205607749522,0.000117689665785292,0.000140205607749522,0.000130195967358304,0.000117689665785292,0.000140205607749522,0.000117689665785292,0.000140205607749522,0.000130195967358304,0.000130195967358304,0.000140205607749522,0.000140205607749522,0.000140205607749522,0.00011947531675105,0.000117689665785292,0.000130195967358304,0.000130195967358304,0.000130195967358304,0.000117689665785292,0.000117689665785292,0.000140205607749522,0.000140205607749522,0.000130195967358304,0.000117689665785292,0.00011947531675105,0.000117689665785292,0.000140205607749522,0.000117689665785292,0.000117689665785292,0.000130195967358304,0.000117689665785292,0.000130195967358304,0.000140205607749522,0.000117689665785292,0.000117689665785292,0.000140205607749522,0.000117689665785292,0.000130195967358304,0.000117689665785292,0.000140205607749522,0.000117689665785292,0.00011947531675105,0.000140205607749522,0.000117689665785292,0.000130195967358304
566,0.000180385340172506,0.000129613466924638,0.000180385340172506,0.000129613466924638,0.000129613466924638,0.000180385340172506,0.000120952182442124,0.000129613466924638,0.000129613466924638,0.000120952182442124,0.00017850407948572,0.000120952182442124,0.000180385340172506,0.00017850407948572,0.000129613466924638,0.000129613466924638,0.000180385340172506,0.00017850407948572,0.000129613466924638,0.000120952182442124,0.000129613466924638,0.00017850407948572,0.000180385340172506,0.00017850407948572,0.000120952182442124,0.000129613466924638,0.000180385340172506,0.000180385340172506,0.000120952182442124,0.000180385340172506,0.000120952182442124,0.000129613466924638,0.000120952182442124,0.000120952182442124,0.000120952182442124,0.000120952182442124,0.000180385340172506,0.000180385340172506,0.000129613466924638,0.000120952182442124,0.00017850407948572,0.000129613466924638,0.000180385340172506,0.000120952182442124,0.000129613466924638,0.000129613466924638,0.000129613466924638,0.000180385340172506,0.000129613466924638,0.000180385340172506
567,0.000173247583006741,0.000160580111696618,0.000173247583006741,0.000169423095940147,0.000169423095940147,0.000160580111696618,0.000146255428262521,0.000160580111696618,0.000169423095940147,0.000169423095940147,0.000160580111696618,0.000169423095940147,0.000160580111696618,0.000173247583006741,0.000169423095940147,0.000169423095940147,0.000160580111696618,0.000160580111696618,0.000169423095940147,0.000169423095940147,0.000169423095940147,0.000146255428262521,0.000160580111696618,0.000169423095940147,0.000169423095940147,0.000160580111696618,0.000169423095940147,0.000169423095940147,0.000169423095940147,0.000173247583006741,0.000146255428262521,0.000169423095940147,0.000169423095940147,0.000146255428262521,0.000169423095940147,0.000169423095940147,0.000160580111696618,0.000169423095940147,0.000173247583006741,0.000169423095940147,0.000169423095940147,0.000173247583006741,0.000160580111696618,0.000169423095940147,0.000173247583006741,0.000169423095940147,0.000169423095940147,0.000160580111696618,0.000169423095940147,0.000160580111696618
